"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"Krystava Patients Schmidt, a missing girl-Truth! Now Resolved!","2015-03-17 17:52:19","https://www.truthorfiction.com/krystava/"," An email from the mother, Christine Schmidt, says she lives in Mounds View, Minnesota and that her 20-month old girl, Krystava Patients, has been abducted.  She says she was last seen with a “Becky Lynn Deamond” in 1997 who took the girl as well as Christine grandmother’s car. "," According to both an article in the Minneapolis Star Tribune from 4/30/1999 and the Mounds View Police department, Krystava was back into her mother’s hands within a day.  Also, they say the event took place in July, 1998, not 1997.  According to another article from the Minneapolis Star Tribune on 7/24/98, the “acquaintance,” was charged by police with false imprisonment and depriving another of parental rights, both felonies. ","Pleas"
"Jada, a newborn who is very ill and you can help by forwarding an email-Fiction!","2015-03-17 17:52:19","https://www.truthorfiction.com/jada/"," This email says it’s from Anna Cohen from Albany, New York and that her granddaughter, Jada, is an infant in serious medical trouble.  She says the baby was born prematurely and has been moved from New York to California.  A California billionaire has promised to donate five cents for each email that is forwarded about little Jada.  Some     versions identify the girl as Jade. "," This    is a hoax.  No grandmother or baby of these descriptions can be found    and there is no billionaire offering money for emails.  There is no    way for him to know whether the emails have been forwarded.  This is    in the form of a common hoax that is making the rounds of the Internet. ","Pleas"
"Appeal From Tracy Russell in Colorado to find her kids-Truth!","2015-03-17 16:37:00","https://www.truthorfiction.com/tracyrussell/"," Tracey Russell says her husband has taken her 6-year-old daughter and 21-month-old son and disappeared. She asks for public help in locating them. Descriptions of her children as well as her husband and his car are included. "," We’ve check with the police department in Cortez, Colorado, and this is was a true missing persons report which has been solved. A spokesperson with the Cortez PD stated that the children had been found in Kansas. Also, a website has appeared stating that the children have been reunited with their mother requesting a call to action for a national missing children information site from the US Government. Click here to see site Also included with the original emails were pictures of her son, Cody and her daughter, Crystal. ","Pleas"
"Tamara Martin has cancer and forwarding an email will help her-Fiction!","2015-03-17 16:37:00","https://www.truthorfiction.com/tamaramartin/"," This says it has been forwarded by a person who has compassion for a girl who is dying of cancer.  It alleges that the American Cancer Society is donating 6 cents for the girl’s treatment for every email that is forwarded about her story.  Then there is a short note which says it is from “Tamara Martin,” the cancer victim herself. "," Whether Tamara Martin exists and has cancer, we can’t confirm, but the email is false and circulating it won’t help anyone.  The American Cancer Society has told TruthOrFiction.com that it does not participate in any fund-raising efforts involving forwarded emails and there isn’t any way for an organization to track the hundreds of emails that would get forwarded anyway. This email is a collection of bits and pieces of a couple of other messages making the rounds right now that are also false fund-raising appeals for children with cancer. ","Pleas"
"Scottsdale Christian Academy class project email-Truth!","2015-03-17 16:36:58","https://www.truthorfiction.com/scottsdaleacademy/"," A fourth-grade class at Scottsdale Christian Academy in Phoenix, Arizona, wants you to respond to their email and send it to others so they can see how far and wide their message goes in a month. "," It’s true.  And they were wise to both have a finish date and a       web page for people to check.  Otherwise, these can keep       circulating forever and overwhelm the email address used for       response. ","Pleas"
"Emails for a cancer victim named Rachel-Fiction!","2015-03-17 16:36:57","https://www.truthorfiction.com/rachel/"," A 29 year old father who identifies himself as George Arlington says that AOL and ZD-net will give 32 cents toward medical care for his cancer-stricken daughter for every three emails a person forwards to other people. "," This       is a hoax.  No one named George Arlington with a daughter named       Rachel with cancer has been found and there is no way of tracking forwarded emails in       this way for purposes of paying out money. There is a more recent version (Nov, 01) that has a picture of a       baby attached with a decorative blue ribbon around the baby’s neck       with a tag that says “From God.” The picture is       usually in a Word for Windows document named leikaemi_.doc. Another version combines this story with another eRumor, an        inspirational poem titled “To My Child.” A        variation of this version claims that the family lives in Zimbabwe        in Africa. updated 04/02/02 ","Pleas"
"Proposal to create a department of peace-Truth!","2015-03-17 16:36:56","https://www.truthorfiction.com/peaceagency/"," It is alleged that Congressman Dennis Kucinich of Ohio has introduced a bill in congress to create a new cabinet level agency called “The Department of Peace.” "," This is true. According to congressman’s website, the bill would create the       agency, which would be “…dedicated to peacemaking and the study of conditions that are conducive to both domestic and international peace.”        It would also establish a peace academy, create the position of       Secretary of Peace, and designate each January 1 as Peace Day. For details, CLICK HERE. For more information about Internet petitions, CLICK       HERE. ","Pleas"
"Campaign for National Firefighers Day-Truth!","2015-03-17 16:36:54","https://www.truthorfiction.com/natfirefightersday/"," Referring to the work of firefighters on September 11, 2001, this email seeks to have a “National Firefighters Day” designated.  Another version suggests the day should be September 11 of each year. A newer version includes a statement at the beginning of the email from 14-year-old Conner Geraghty who lost his firefighter father at the World Trade Center. "," This is a grass-roots email effort in petition form.  When enough names are collected, it is supposed to be sent to an individual email address.  The email address varies from version to version. Conner Geraghty is real and did issue an appeal in support of National Firefighters Day.  We confirmed that with a member of his family.  His father was Chief Edward Geraghty, Although there have been National Firefighters Days proclaimed by the President in various individual years, there is apparently not an annual National Firefighter’s Day. Email petitions are notoriously unsuccessful, so it is not clear what this one may accomplish.  ( CLICK HERE to see our focus on email petitions.) If you think the National Firefighters Day is a good idea, it’s probably best to write your representatives in congress. ","Pleas"
"National Public Radio in trouble and needs funding-Fiction!","2015-03-17 16:36:54","https://www.truthorfiction.com/nprpetition/"," A message says that Nina Tottenberg on National Public Radio said that if the Supreme Court supports congress, it will be the end of National Public Radio, Government officials feel that too much of the budget is being spent on “…something which is seen as not worthwhile.” The eRumor asks that you add your name to the bottom of the email as a petition to let your representatives know there is a base of support for NPR and that the petition will be sent to the president and vice president of the United States. "," This story is a hoax. According to NPR, it was started by some college students who wanted to “test the power of the Internet.” Note: In June of  2005 Congress did enter into debate on whether to cut funding to the Corporation for Public Broadcasting, which provides funding to both the Public Broadcasting Service (PBS) and National Public Radio (NPR). That is an actual event in Congress and unrelated to this email hoax, which has been circulating for several years. ","Pleas"
"Forward an email for Justin Mallory and he’ll get contributions for treating his epilepsy-Fiction!","2015-03-17 16:36:51","https://www.truthorfiction.com/justinmallory/"," Justin Mallory is 12 years old.  He has epilepsy and has a year to live.  McDonalds and Pizza Hut have offered to contribute one dollar for his medical care for every email that is forwarded to others around the Internet. "," This is a hoax.  There is no software or procedure for tracking forwarded emails in a way that will result in payments for them. ","Pleas"
"Food distributed through clicking a web site-Truth!","2015-03-16 17:08:20","https://www.truthorfiction.com/thehungersite/"," Emails and newsgroup messages suggest browsing to TheHungerSite.com, and that merely visiting there will help feed the hungry. "," This one comes across looking like a rumor, but it is not.  It feels to many people like the emails that say, “forward this email to all your friends and 5 cents will be donated to save my dying daughter.”  This one is different, however.  With the emails, there is no practical way for any organization to know to whom you are forwarding them, so there’s no way they will earn donations for a worthy cause.  The principle of www.thehungersite.com is simple, however, and valid.  Corporate sponsors agree to donate a small amount of money for every time someone clicks the “Donate Free Food” banner.  The sponsors get visibility for it because there icons that list who they are.  Additionally, many of them agree to give a percentage of any actual sales that result from the website..","Pleas"
"Presidential Prayer Team organizing prayer for the president-Truth!","2015-03-16 17:08:18","https://www.truthorfiction.com/presidentialprayerteam/"," This report says that www.presidentialprayerteam.org is trying to get 2.8 million people to agree to pray regularly for the president. "," We’ve looked into this and it’s a legitimate effort with the endorsement of numerous Christian leaders including Dr. Paul Cedar of the Evangelical Free Churches of America. It was originally going to be launched in November, 2001, but the terrorist attacks on the U.S. in September, 2001 prompted the group to go ahead and start the ball rolling. The idea originated with Arizona sculptor William Hunter, who specializes in patriotic themes in his art.  He engraved and minted a special coin designed to be a reminder to pray for the President of the United States.  That led to the thought of mobilizing a large number of people in prayer.  The goal is to get 1% of the American population committed to regular prayer for the President, or about 2.8 million people. A spokesperson for PresidentialPrayerTeam.org said those who become a part of the effort will not end up on any commercial mailing lists. Also, those who do register their interest at the website will be kept up-to-date on prayer needs for the president. ","Pleas"
"Help find Penny Brown-Fiction!","2015-03-16 17:08:17","https://www.truthorfiction.com/pennybrown/"," An appeal from a mother to help locate her missing 9 year old daughter, Penny Brown. "," This has been circulating long enough and without any evidence whatsoever that it is true that we are classifying it as fiction. In a classic act of Internet integrity, someone has added that she is the subject of an “Amber Alert,” a system of immediately notifying law enforcement and media of a missing child. There is no amber alert, of course, because the story is not real. Several things… 1.  There is no evidence with any missing persons organization or law enforcement agency about a girl of this age and identity. 2.  The email address given for response is no longer operating. 3.  Some versions say they are from a woman from the University of Calgary, Monzine Jang.  She is real but has nothing to do with the story and is getting weary of all the phone calls.  She doesn’t know how her name got involved.  She has been concerned enough about it, however, that she’s checked with missing persons organizations and law enforcement agencies in her area of Canada, but with no success at finding anything. 4.  Other versions say the email is from Carol R. Carreón of the Graduate School of Library and Information Science at the University of Texas at Austin.  She says she regards the email as a hoax and that it was merely forwarded to the school. 5.  Another version says she is the daughter of the manager of a Long’s Drugstore in Southern California. 6.  Still another version says she is the daughter of a store manager from Longs, South Carolina. 6.  The appeal in this eRumor is similar wording to other missing child hoaxes. 7.  If this person was really interested in getting help, she would give more information such as the location where the girl was last seen and any law enforcement agency that would want to receive any tips. ","Pleas"
"MADD-sponsored email petition for the president of the U.S.-Fiction!","2015-03-16 17:08:14","https://www.truthorfiction.com/madd/"," This email says it is part of an effort by MADD to get 5,000 signatures to the President of the United States.  It then includes an emotional poem written from the perspective of a young person writing to Mom and who who is dying from injuries suffered in a drunk driving accident. "," Mother’s    Against Drunk Driving says it is not behind this email campaign.  The    poem, according to MADD, is titled DEATH OF AN INNOCENT and the author is    not known. ","Pleas"
"Forward an email for medical care for Kalin-Fiction!","2015-03-16 17:08:14","https://www.truthorfiction.com/kalin/"," This email says it is from Katie Relek of Alabama.  It says her son, Kalin, is 7 years old and was struck by a car in front of her home.  She says he’s alive, but in serious condition, has internal bleeding, and needs surgery.  She doesn’t have health insurance but has arranged with a company called “BCC Inc.” that for every email about Kalin that is forwarded by the readers, five cents will be donated toward his medical costs. "," This    is a hoax.  No verifying information about this story has been found    and there is no way for an organization to keep track of forwarded emails    even if it wanted to donate money for them. ","Pleas"
"Eighteen Year Old Jeff has cancer, forwarded emails will help pay his expenses-Fiction!","2015-03-16 17:08:13","https://www.truthorfiction.com/jeffdeleon/"," Jeff deLeon has lung cancer from second hand smoke as well as a tumor from being beaten.  The doctors say he’ll die without medical care, but his family can’t pay for it, so Make A Wish foundation will donate seven cents for every email that is forwarded on his behalf. "," This    is a hoax.  There is no evidence of a Jeff deLeon of this description    and the Make-A-Wish foundation says they do not participate in these kinds of    appeals.  They specialize in granting the wishes of terminally ill    children.  Also, there is no way for any organization to know whether    you have forwarded emails to others or how many.  Also, the closing    guilt-trip to people who don’t forward it is common in other, similar    hoaxes of dying or sick children who are asking for emails to be forwarded    on their behalf. ","Pleas"
"5-year-old Jessica Koopmans is missing in Canada-Once Truth! Now Resolved!","2015-03-16 17:08:13","https://www.truthorfiction.com/jessica/"," Little Jessica Koopans is missing after having been taken from her front yard in North Lethbridge, Alberta, Canada. "," This email got started shortly after Jessica disappeared on May 4, 2001.  Six days later, her body was found about an hour away in Ft. Macleod.  A man who had been a friend to the family has been arrested and charged with her murder.  Her mother, Sylvia Koopmans, thanks everybody for their concern and prayers.  She says she received thousands of email from all over the world. ","Pleas"
"Hotmail will shut down if you don’t forward an email about it-Fiction!","2015-03-16 17:08:12","https://www.truthorfiction.com/hotmail/"," There are a number of Hotmail eRumors making the rounds: …In one, an email from a Hotmail executive says Hotmail is getting too crowded and that you should forward his email to 20 people or your account will be deleted.  This is said to be because Hotmail needs to find out who is really using their Hotmail account and who is not. …Other versions say Hotmail may start charging $25 for the service …Others say Hotmail is going out of business and you need to forward all your important mail to a new email service. "," Hotmail is a free email service through MSN and it is not shutting down or announcing any new charges. Some of the eRumors about Hotmail don’t make any sense.  If Hotmail was changing anything important, wouldn’t it just announce that to Hotmail customers?  Why would there need to be an eRumor through other mail services.  Also, one of the eRumors says Hotmail is trying to validate how many people are using the service.  Hotmail already knows that. ","Pleas"
"Forward emails for the medical costs of a girl named Fatima-Fiction!","2015-03-16 17:08:11","https://www.truthorfiction.com/fatima/"," The email says it’s from Fatima’s mother.  The little girl was hit by a car and has internal bleeding.  Her family does not have health insurance, so the mother has “made a deal” with a company that will pay three cents for every email that is forwarded about Fatima. "," We have not been able to find anyone named Fatima who fits the description in this story.  It’s a hoax, however, because there is no special “encoding” of emails that tracks where they’ve been forwarded.  This is one of numerous “emails for money” eRumors on the Internet right now. ","Pleas"
"Fifth graders in Texas want emails-Truth! But now Over!","2015-03-16 17:08:11","https://www.truthorfiction.com/fifthgradersintexas/"," This email says the fifth-grade class at Tomball Intermediate School in Tomball, Texas, is doing an email project and wants to receive emails from all over the world. "," According to a spokesperson at Tomball Intermediate school, this project was real, but was brought to a halt in January, 2001, because the response was just too overwhelming. Last updated 2/08/01 ","Pleas"
"Illinois 4th Graders want your emails-Truth!","2015-03-16 17:08:11","https://www.truthorfiction.com/fourthgradeillinois/"," The fourth graders at Riverton Elementary School in Riverton, Illinois, are conducting an email project.  They ask that emails be forwarded and replies be sent to them until April 9, 2001.  They are keeping track of the emails and where they are from on a map in their room. "," According to a spokesperson at the school, this project is real and is still in progress.  Unless something interrupts it, they intend to take emails until their ending deadline of April 9, 2001. Last updated 2/8/01 ","Pleas"
"Click on www.givewater.org to help provide water for the poor-Truth!","2015-03-16 17:08:11","https://www.truthorfiction.com/givewater-org/"," An appeal for helping provide clean water in Africa and Asia by visiting a website where your click of the mouse will help contribute.  The site is www.givewater.org. "," Clicks for cash has become a popular concept and even though it sounds too good to be true, it works when legitimate organizations are involved. This particular website, www.givewater.org , has been set up by Thames Water Company and WaterAid and reached 250,000 clicks in two weeks.  At that rate, other goals will probably be reached quickly.  When you follow the “click” prompts, you’ll get an update.  At this writing, the figure was more than one million. How does it work?  Most of these sites rely on sponsors, in this case the Thames Water Company.  They benefit from the visibility to hundreds of thousands of people who visit the site and the sponsors are willing to donate to the causes based on the volume of visitors. WaterAid, according to its website at www.wateraid.org , is dedicated to the provision of safe domestic water, sanitation, and hygiene promotion to the world’s poorest people. updated 11/19/01 ","Pleas"
"Help find 7-year-old Danielle van Dam from San Diego-Truth! But now over!","2015-03-16 17:08:09","https://www.truthorfiction.com/danielle/"," Little Danielle van Dam was the object of what has become a nationwide search after her mysterious disappearance from the family home in San Diego. "," This became a nationally-followed story with a tragic end. The body of Danielle Van Dam was found about 25 miles east of San Diego near El Cajon. A neighbor of the Van Dam’s, David Westerfield, was arrested, tried, and convicted of murdering Danielle. Danielle had last seen on February 1 after her father tucked her into bed in her second story bedroom.  The next morning, when her mother went into the bedroom to awaken her, Danielle was gone. ","Pleas"
"“Dawne” is Battling Lung Cancer And Her Brother-in-law Is Asking for Donations and Encouragement-Truth! But The Battle is Over!","2015-03-16 17:08:09","https://www.truthorfiction.com/dawne/"," An email from ERIC WAYNE KEY says that his 31 year old sister-in-law, Dawne, has lung cancer, and he asks that you go to her website to consider helping the family financially or at least leaving a message of encouragement. "," The story and the appeal were true, but Dawne died on October 10, 2001.  There was a website with the details, but has apparently been taken down. updated 08/01/08 ","Pleas"
"Click on a website to donate cans of Campbell’s soup to the hungry-Truth!","2015-03-16 17:08:09","https://www.truthorfiction.com/clickforcans/"," This email says that in New York and Washington D.C., there is going to be a lot of pressure on food banks because of the terrorist attacks.  If you go to a Cambell’s Soup site, you can click an icon representing your favorite football team and cans of soup will be donated to food banks in the teams’ cities. "," This is an authentic fund-raising project, but check on the site to see whether it is current.  The first project reached the goal of 5 million cans and was brought to an end.  Then a new project was launched. The website is at http://www.chunky.com/click_for_cans.asp Some versions of the eRumor said that this project was specifically for the victims of the terrorist attacks, but that was not quite accurate. The site is called “Click for Cans,” and up to 5 million cans of Campbell’s “chunky” soups were donated to food banks in the cities of various NFL football teams. 5,500,000 cans of Campbell’s® soups were donated! ","Pleas"
"Send greeting or business cards to cancer victim Craig Shergold-Fiction!","2015-03-16 17:08:09","https://www.truthorfiction.com/craigshergold/"," An email says that 9-year old Craig Shergold of Carshalton, Great Britain is dying of Cancer.  As a dying wish, he wants to get into the Guinness Book of World Records by collecting the most greeting cards of anybody in history.  The email asks that the cards be sent to an address of the Make-A-Wish Foundation. "," Craig Shergold is real and in 1989 when he was 9-years old, a campaign was started on his behalf to try to break the Guinness world record for greeting cards. The Make-A-Wish Foundation had nothing to do with it, however, and Craig is now a 22-year old young man who is alive and well. The story began in 1988 when Craig first complained of earaches.  Antibiotics didn’t help and one day when his condition seemed desperate, Craig was taken to a hospital for tests, which revealed a brain tumor.  He was so ill his parents were warned he might not survive.  Surgery removed the tumor, but it kept growing and the outlook was not good.   When the staff at Royal Marsden Hospital in London saw how much get-well cards cheered it up, it was suggested that a card project be started to break the Guinness world record.  The London office of the Children’s Wish Foundation (not Make-a-Wish) got on board and the British press gave visibility to the story.  The old Guinness mark was slightly more than a million cards.  That record was broken by Craig within a few months, but the cards kept coming.  Then along the way, the rumor said he wanted business cards, not greeting cards.  The mail load got so heavy that Craig’s family ultimately halted mail delivery to their home and chose to move to a different residence.  Now, Craig’s old address has its own postal code and more than 350 million pieces of mail have been received.  Volunteers remove the stamps, which are sold, and the mail is then recycled, with the proceeds going to cancer research.  The folks at Guinness have retired the greeting card category. Although Craig and his family became overwhelmed by the volume of mail, they ultimately became grateful for one aspect of the visibility.  Word of Craig’s condition reached Virginia billionaire John Kluge, chairman of Metromedia.  He arranged for Craig to be flown to the U.S. for life-saving surgery at the University of Virginia Medical Center. A PAX-TV movie about Craig was the result of producer Robert Woods having received the rumor and sending a card to Craig.  Through that, he learned that Craig was no longer a little boy, but a healthy young man and the story struck him as a good one for the screen.  He and the family have hopes that the film will help quiet the rumor. updated 11/18/01 For more information: Make A Wish Foundation ","Pleas"
"Tie a navy blue ribbon around your mailbox pole to honor postal workers-Grass roots effort!","2015-03-16 17:08:07","https://www.truthorfiction.com/blueribbon/"," To honor postal workers who are in the line of fire when it comes to bioterrorism, tie a navy blue ribbon around your mailbox pole. "," There is no official organization that we know of that is sponsoring this. It’s an idea that occurred to someone and that person decided to start an email claiming it was a nationwide campaign. Last updated 10/12/01 ","Pleas"
"Savannah Foraker-forward emails to help with her medical costs-Fiction!","2015-03-16 17:08:06","https://www.truthorfiction.com/antoniaforaker/"," This email says it’s from Antonia Foraker of Delight, West Virginia and that her daughter Savannah has a rare blood disease.  The email says that local businesses have offered to pay a nickel for each email that is forwarded about her.  The email then lists the names of her family and an email address to respond to. "," This appears to be a hoax.  There is no Delight, West Virginia, nobody with the first or last names in the email found in West Virginia, and the person who owns the email address listed says he knows nothing about the story.  Additionally, there is no way for your forwarded emails to be tracked. ","Pleas"
"Madalyn Murray O’Hair trying to get religious programming off radio and television-Fiction!","2015-03-13 13:50:29","https://www.truthorfiction.com/madelynmurrayohair/"," Email warnings say that famed Atheist Madalyn Murray O’Hair has petitioned the Federal Communications Commission (FCC) to take religious music and programs off radio and television.  A petition number is mentioned, RM-2493, and people are encouraged to call or write the FCC to protest the petition and urge the FCC to reject it. "," No such petition has ever been presented to the FCC by Madalyn Murray O’Hair or her organization of American atheists.  In fact, this eRumor is more than 20 years old and has produced more mail response to the FCC than anything in its history. An interesting twist is that Madalyn Murray O’Hair has been out of the picture since she disappeared in August, 1995.  In January, 2001, authorities in Texas found her remains in a shallow grave and the question then became what would happen to the Madalyn Murray O’Hair eRumors?  We got our answer less than a month later when we started receiving versions of the rumors that began with, “THOUGH SHE’S DEAD AND HAS JUST BEEN LOCATED AFTER 5 YEARS, THIS LADY CONTINUES TO HAUNT US FROM HER SHALLOW GRAVE. – GET THIS:”  So, it looks like the Madalyn Murray O’Hair eRumors will survive for a while. One of the reasons this FCC rumor is so believable is that Madalyn Murray O’Hair shocked the nation more than two decades ago by participating in legal action that resulted in the United States Supreme Court decision pulling prayer and Bible reading out of the classrooms in public schools. There is a petition RM-2493, but it was filed by a couple of fellows who felt that churches and religious organizations should not be operating so many FM radio frequencies that are classed as “educational.”  They asked the FCC to take several actions including freezing all new applications from religious organizations seeking educational frequencies and regulating the content of religiously operated stations.  This prompted religious broadcasters to ask for public response to the FCC on the matter and the FCC eventually issued a ruling that was favorable to the religious broadcasters. Another version of this eRumor warns that O’Hair is trying to remove references to God on the television program “Touched By an Angel.” Click here for those details. ","Pleas"
